open,high,low,close,volume,datetime
45.46875,45.96875,44.0625,44.3125,3254200,3/27/00 6:00
44,45.28125,43.8125,44.4375,2448000,3/28/00 6:00
44.5,44.5,43.6875,43.8125,3280800,3/29/00 6:00
44.03125,45.875,43.8125,44.5,3155800,3/30/00 6:00
45.1875,46,44.28125,44.28125,2459200,3/31/00 6:00
44.6875,46.1875,44.625,45.9375,2871400,4/3/00 5:00
46,47.78125,44.75,46.46875,4841000,4/4/00 5:00
46.4375,47.40625,45.53125,45.5625,2875800,4/5/00 5:00
45.65625,47.4375,45.65625,46.6875,1756400,4/6/00 5:00
46.8125,47.5625,45.8125,45.8125,2501200,4/7/00 5:00
45.9375,47.4375,45.875,46.375,2110600,4/10/00 5:00
46.375,48.53125,46.375,47.71875,2952200,4/11/00 5:00
48.65625,49.15625,47.3125,47.3125,2454600,4/12/00 5:00
47.3125,48.1875,45.875,47.375,4152200,4/13/00 5:00
47.03125,47.15625,44.15625,45.40625,6141600,4/14/00 5:00
44.59375,45.28125,44.03125,44.9375,2893600,4/17/00 5:00
45.0625,45.0625,44,44.9375,2419200,4/18/00 5:00
44.8125,45.9375,44.5625,45.21875,1665200,4/19/00 5:00
45.21875,46.15625,45,46.125,1983800,4/20/00 5:00
45.625,48.8125,45.625,48.6875,3558200,4/24/00 5:00
48.0625,48.15625,44.25,46.90625,9044200,4/25/00 5:00
46.75,46.75,43.6875,44.46875,6956600,4/26/00 5:00
44.25,44.9375,42.65625,43.71875,4835200,4/27/00 5:00
43.71875,43.78125,43,43.3125,2947000,4/28/00 5:00
43.34375,44.28125,42.53125,43.46875,3476400,5/1/00 5:00
43,43.78125,42.8125,43.46875,2459200,5/2/00 5:00
43.46875,44.125,42.65625,42.90625,2445200,5/3/00 5:00
43.09375,43.84375,42.375,42.71875,2766200,5/4/00 5:00
42.59375,43.625,42.40625,43.34375,2376400,5/5/00 5:00
43.875,43.875,42.75,43.65625,1760000,5/8/00 5:00
43.5,43.9375,42.75,43,1949200,5/9/00 5:00
43.125,43.25,42.40625,42.96875,1998400,5/10/00 5:00
43.15625,43.4375,42.78125,42.96875,2347400,5/11/00 5:00
42.625,43,42.25,42.4375,1838400,5/12/00 5:00
42.6875,43.46875,42.65625,42.96875,2635000,5/15/00 5:00
43.09375,45.65625,42.78125,45.03125,4051400,5/16/00 5:00
44.1875,44.5625,43.8125,44,2193000,5/17/00 5:00
44.09375,44.3125,43.5,43.53125,1599600,5/18/00 5:00
43.09375,43.3125,41.875,42.25,2749400,5/19/00 5:00
42.375,42.6875,41.6875,42.09375,2568600,5/22/00 5:00
42.09375,42.34375,41.625,42.0625,1528400,5/23/00 5:00
42.5,44.375,42.5,44.09375,3241000,5/24/00 5:00
43.65625,44.125,42,42.46875,2512800,5/25/00 5:00
42.59375,43.1875,42,42,1784600,5/26/00 5:00
42.3125,43.28125,42.21875,42.5625,1573200,5/30/00 5:00
43.0625,43.65625,42.875,42.875,2137000,5/31/00 5:00
43.03125,43.03125,42.1875,42.4375,2034000,6/1/00 5:00
43.25,43.375,42,42.15625,3331600,6/2/00 5:00
42.3125,42.53125,42.0625,42.53125,2704600,6/5/00 5:00
42.5,42.5,41.03125,41.15625,3139200,6/6/00 5:00
41.15625,41.59375,40.75,40.875,3176600,6/7/00 5:00
40.96875,41,40.21875,40.875,2483200,6/8/00 5:00
40.96875,41.09375,40.59375,40.96875,2146200,6/9/00 5:00
41,41.90625,40.9375,40.98438,2021400,6/12/00 5:00
40.8125,41.65625,40.8125,40.9375,2151200,6/13/00 5:00
42,42.46875,41.75,42.09375,2748600,6/14/00 5:00
42.15625,43.6875,42.125,43.21875,4171400,6/15/00 5:00
43.21875,43.21875,42.21875,42.21875,3842800,6/16/00 5:00
42.4375,42.75,41.46875,41.75,2423400,6/19/00 5:00
41.8125,42.5,40.53125,41.09375,2799400,6/20/00 5:00
42.25,43.25,42.03125,43.125,3272600,6/21/00 5:00
43.15625,43.875,42.46875,43.03125,2798200,6/22/00 5:00
42.4375,42.4375,42.03125,42.21875,1579600,6/23/00 5:00
42.1875,42.96875,42.15625,42.75,2224800,6/26/00 5:00
43.25,43.9375,43.09375,43.3125,3072800,6/27/00 5:00
43.34375,43.4375,42.71875,43.03907,2110400,6/28/00 5:00
42.25,43.40625,42.09375,42.78125,2552800,6/29/00 5:00
42.65625,43,41.24219,41.5,3603600,6/30/00 5:00
41.5,42.1875,41.5,42.03125,1629400,7/3/00 5:00
42.96875,44.6875,42.4375,44.25,3385400,7/5/00 5:00
43.71875,44.0625,43.25,43.28125,2555800,7/6/00 5:00
43.3125,43.875,43,43.0625,2649200,7/7/00 5:00
42.625,43.8125,42.5625,43.59375,2613800,7/10/00 5:00
