open,high,low,close,volume,datetime
0.9438519999999999,0.9877541999999999,0.9438519999999999,0.9877541999999999,44416,2000-01-03 06:00:00
0.9658044666666671,0.9658044666666671,0.9658044666666671,0.9658044666666671,1135,2000-01-04 06:00:00
1.086527533333333,1.086527533333333,1.086527533333333,1.086527533333333,1135,2000-01-05 06:00:00
0.9877541999999999,0.9877541999999999,0.9877541999999999,0.9877541999999999,2277,2000-01-06 06:00:00
0.9877541999999999,0.9877541999999999,0.9877541999999999,0.9877541999999999,17083,2000-01-07 06:00:00
1.020678666666667,1.0975022,1.020678666666667,1.0975022,52389,2000-01-10 06:00:00
1.075552466666667,1.108476866666667,0.954826666666667,0.954826666666667,129838,2000-01-11 06:00:00
0.9877541999999999,1.020678666666667,0.9767791333333331,1.020678666666667,30753,2000-01-12 06:00:00
1.031653333333333,1.031653333333333,0.998728866666667,0.998728866666667,17083,2000-01-14 06:00:00
0.998728866666667,1.053603133333333,0.998728866666667,1.053603133333333,58086,2000-01-18 06:00:00
1.042628,1.086527533333333,1.042628,1.086527533333333,76308,2000-01-19 06:00:00
1.075552466666667,1.119454666666667,1.075552466666667,1.119454666666667,9112,2000-01-20 06:00:00
1.086527533333333,1.086527533333333,1.086527533333333,1.086527533333333,21640,2000-01-21 06:00:00
1.108476866666667,1.113967533333333,1.108476866666667,1.108476866666667,15945,2000-01-24 06:00:00
1.108476866666667,1.108476866666667,1.086527533333333,1.1029898,37584,2000-01-25 06:00:00
1.113967533333333,1.113967533333333,1.108476866666667,1.108476866666667,26196,2000-01-26 06:00:00
1.108476866666667,1.108476866666667,1.108476866666667,1.108476866666667,6832,2000-01-27 06:00:00
1.119454666666667,1.119454666666667,1.119454666666667,1.119454666666667,2277,2000-01-28 06:00:00
1.108476866666667,1.108476866666667,1.009703533333333,1.042628,228928,2000-01-31 06:00:00
1.0590902,1.075552466666667,1.031653333333333,1.042628,121866,2000-02-01 06:00:00
