open,high,low,close,volume,datetime
6.91666666666667,6.9375,6.58333333333333,6.70833333333333,1722300,2000-01-03 06:00:00
6.66666666666667,6.6875,6.29166666666667,6.45833333333333,1940400,2000-01-04 06:00:00
6.47916666666667,6.60416666666667,6.45833333333333,6.47916666666667,1868400,2000-01-05 06:00:00
6.6875,6.75,6.52083333333333,6.58333333333333,1750800,2000-01-06 06:00:00
6.54166666666667,6.6875,6.375,6.5,2848500,2000-01-07 06:00:00
6.5,6.66666666666667,6.35416666666667,6.35416666666667,3203700,2000-01-10 06:00:00
6.45833333333333,6.5625,6.41666666666667,6.4375,3544500,2000-01-11 06:00:00
6.45833333333333,6.58333333333333,6.41666666666667,6.4375,2127000,2000-01-12 06:00:00
6.4375,6.45833333333333,6.33333333333333,6.375,2440500,2000-01-13 06:00:00
6.4375,6.45833333333333,6.25,6.29166666666667,2813400,2000-01-14 06:00:00
6.20833333333333,6.29166666666667,6.08333333333333,6.1875,2074200,2000-01-18 06:00:00
6.1875,6.22916666666667,6.10416666666667,6.125,1926000,2000-01-19 06:00:00
6.125,6.125,5.79166666666667,5.875,2576100,2000-01-20 06:00:00
6.0,6.08333333333333,5.89583333333333,5.95833333333333,3363900,2000-01-21 06:00:00
5.95833333333333,6.10416666666667,5.88541666666667,5.97916666666667,1954800,2000-01-24 06:00:00
5.95833333333333,6.14583333333333,5.875,6.0,2505000,2000-01-25 06:00:00
6.0,6.125,5.91666666666667,5.9375,1578000,2000-01-26 06:00:00
5.9375,6.0625,5.89583333333333,5.97916666666667,1505100,2000-01-27 06:00:00
5.95833333333333,5.97916666666667,5.8125,5.8125,1428300,2000-01-28 06:00:00
5.8125,6.04166666666667,5.79166666666667,5.875,2006700,2000-01-31 06:00:00
5.83333333333333,6.16666666666667,5.83333333333333,6.14583333333333,2238000,2000-02-01 06:00:00
6.08333333333333,6.125,5.8125,5.83333333333333,3616500,2000-02-02 06:00:00
5.875,6.5625,5.70833333333333,6.54166666666667,6332400,2000-02-03 06:00:00
6.875,6.89583333333333,6.70833333333333,6.70833333333333,5145300,2000-02-04 06:00:00
6.72916666666667,6.72916666666667,6.66666666666667,6.72916666666667,1731300,2000-02-07 06:00:00
6.66666666666667,6.66666666666667,6.375,6.45833333333333,2132100,2000-02-08 06:00:00
6.45833333333333,6.47916666666667,6.25,6.39583333333333,2290500,2000-02-09 06:00:00
6.39583333333333,6.5625,6.375,6.45833333333333,1351200,2000-02-10 06:00:00
6.45833333333333,6.47916666666667,6.1875,6.22916666666667,1478400,2000-02-11 06:00:00
6.33333333333333,6.375,6.1875,6.3125,2206200,2000-02-14 06:00:00
6.33333333333333,6.66666666666667,6.3125,6.66666666666667,3095100,2000-02-15 06:00:00
6.66666666666667,6.66666666666667,6.45833333333333,6.52083333333333,1392600,2000-02-16 06:00:00
6.54166666666667,6.79166666666667,6.52083333333333,6.75,1856400,2000-02-17 06:00:00
6.6875,6.72916666666667,6.52083333333333,6.60416666666667,2171400,2000-02-18 06:00:00
6.64583333333333,6.66666666666667,6.5625,6.625,1626000,2000-02-22 06:00:00
6.70833333333333,6.70833333333333,6.45833333333333,6.66666666666667,2664300,2000-02-23 06:00:00
6.58333333333333,6.58333333333333,6.33333333333333,6.39583333333333,1862700,2000-02-24 06:00:00
6.45833333333333,6.58333333333333,6.3125,6.35416666666667,2794200,2000-02-25 06:00:00
