open,high,low,close,volume,datetime
1.743055666666667,1.7743056666666672,1.680555666666667,1.71875,9118800,2000-01-03 06:00:00
1.6701389999999998,1.708333333333333,1.642361,1.666666666666667,7608600,2000-01-04 06:00:00
1.677083333333333,1.7152776666666671,1.6527776666666671,1.7013889999999998,10197000,2000-01-05 06:00:00
1.7013889999999998,1.8576389999999998,1.677083333333333,1.7777776666666671,15913800,2000-01-06 06:00:00
1.7777776666666671,1.78125,1.7569443333333332,1.7777776666666671,10209600,2000-01-07 06:00:00
1.770833333333333,1.78125,1.7638889999999998,1.7777776666666671,8555400,2000-01-10 06:00:00
1.7777776666666671,1.8159723333333342,1.7777776666666671,1.7777776666666671,10036800,2000-01-11 06:00:00
1.7777776666666671,1.802083333333333,1.7743056666666672,1.7847223333333342,9588600,2000-01-12 06:00:00
1.7777776666666671,1.8368056666666672,1.770833333333333,1.8090276666666671,9345600,2000-01-13 06:00:00
1.7847223333333342,1.8125,1.7777776666666671,1.791666666666667,8445600,2000-01-14 06:00:00
1.7777776666666671,1.7951389999999998,1.7638889999999998,1.7638889999999998,7462800,2000-01-18 06:00:00
1.7638889999999998,1.7777776666666671,1.743055666666667,1.7638889999999998,33048000,2000-01-19 06:00:00
1.7465276666666671,1.7569443333333332,1.666666666666667,1.6840276666666671,15519600,2000-01-20 06:00:00
1.7569443333333332,1.7569443333333332,1.697916666666667,1.704861,9102600,2000-01-21 06:00:00
1.739583333333333,1.739583333333333,1.673611,1.697916666666667,8478000,2000-01-24 06:00:00
1.697916666666667,1.739583333333333,1.663194333333333,1.6701389999999998,16524000,2000-01-25 06:00:00
1.7013889999999998,1.708333333333333,1.645833333333333,1.663194333333333,42577200,2000-01-26 06:00:00
1.663194333333333,1.7013889999999998,1.65625,1.6875,14425200,2000-01-27 06:00:00
1.666666666666667,1.666666666666667,1.586805666666667,1.618055666666667,15312600,2000-01-28 06:00:00
1.631944333333333,1.649305666666667,1.614583333333333,1.625,9910800,2000-01-31 06:00:00
1.625,1.6284723333333342,1.600694333333333,1.6076389999999998,4741200,2000-02-01 06:00:00
1.6076389999999998,1.6076389999999998,1.555555666666667,1.569444333333333,7824600,2000-02-02 06:00:00
1.5763889999999998,1.586805666666667,1.541666666666667,1.548611,7045200,2000-02-03 06:00:00
1.5625,1.5763889999999998,1.53125,1.538194333333333,24026400,2000-02-04 06:00:00
1.538194333333333,1.548611,1.451389,1.451389,11943000,2000-02-07 06:00:00
1.416666666666667,1.444444333333333,1.375,1.375,33120000,2000-02-08 06:00:00
1.413194333333333,1.4340276666666671,1.375,1.388889,27873000,2000-02-09 06:00:00
1.319444333333334,1.34375,1.270833333333333,1.2777776666666671,31834800,2000-02-10 06:00:00
1.2777776666666671,1.28125,1.173611,1.201389,18855000,2000-02-11 06:00:00
1.194444333333334,1.239583333333333,1.166666666666667,1.215277666666667,53078400,2000-02-14 06:00:00
1.236111,1.256944333333334,1.215277666666667,1.222222333333333,15705000,2000-02-15 06:00:00
1.229166666666667,1.253472333333333,1.208333333333333,1.21875,20266200,2000-02-16 06:00:00
1.222222333333333,1.263889,1.190972333333333,1.25,19756800,2000-02-17 06:00:00
1.243055666666667,1.243055666666667,1.197916666666667,1.211805666666667,12787200,2000-02-18 06:00:00
1.197916666666667,1.263889,1.197916666666667,1.246527666666667,13186800,2000-02-22 06:00:00
1.222222333333333,1.222222333333333,1.180555666666667,1.1875,15921000,2000-02-23 06:00:00
1.184027666666667,1.204861,1.125,1.204861,22660200,2000-02-24 06:00:00
1.194444333333334,1.204861,1.170139,1.180555666666667,20467800,2000-02-25 06:00:00
1.180555666666667,1.232639,1.170139,1.208333333333333,13921200,2000-02-28 06:00:00
1.208333333333333,1.253472333333333,1.208333333333333,1.232639,32063400,2000-02-29 06:00:00
1.232639,1.270833333333333,1.211805666666667,1.25,16624800,2000-03-01 06:00:00
1.25,1.256944333333334,1.208333333333333,1.222222333333333,12043800,2000-03-02 06:00:00
1.236111,1.302083333333333,1.229166666666667,1.270833333333333,11183400,2000-03-03 06:00:00
1.246527666666667,1.246527666666667,1.222222333333333,1.239583333333333,8440200,2000-03-06 06:00:00
1.229166666666667,1.229166666666667,1.177083333333333,1.180555666666667,10531800,2000-03-07 06:00:00
1.1875,1.274305666666667,1.1875,1.263889,37710000,2000-03-08 06:00:00
1.25,1.25,1.208333333333333,1.229166666666667,6357600,2000-03-09 06:00:00
1.222222333333333,1.253472333333333,1.21875,1.236111,5409000,2000-03-10 06:00:00
1.239583333333333,1.239583333333333,1.197916666666667,1.215277666666667,6282000,2000-03-13 06:00:00
1.201389,1.211805666666667,1.190972333333333,1.197916666666667,11034000,2000-03-14 06:00:00
1.197916666666667,1.298611,1.194444333333334,1.298611,9300600,2000-03-15 06:00:00
1.291666666666667,1.364583333333333,1.28125,1.357639,17083800,2000-03-16 06:00:00
1.388889,1.413194333333333,1.364583333333333,1.40625,19215000,2000-03-17 06:00:00
1.416666666666667,1.423611,1.368055666666667,1.381944333333333,7894800,2000-03-20 06:00:00
1.395833333333333,1.416666666666667,1.361111,1.395833333333333,14176800,2000-03-21 06:00:00
1.395833333333333,1.413194333333333,1.3715276666666671,1.381944333333333,8951400,2000-03-22 06:00:00
1.381944333333333,1.4027776666666671,1.354166666666667,1.378472333333334,7214400,2000-03-23 06:00:00
1.378472333333334,1.385416666666667,1.3402776666666671,1.350694333333333,11275200,2000-03-24 06:00:00
1.361111,1.3715276666666671,1.333333333333333,1.34375,12286800,2000-03-27 06:00:00
1.319444333333334,1.3402776666666671,1.28125,1.315972333333333,8391600,2000-03-28 06:00:00
1.3125,1.329861,1.305555666666667,1.322916666666667,7678800,2000-03-29 06:00:00
