open,high,low,close,volume,datetime
26.76816,26.91397,24.83085,25.830750000000002,2982598,2000-04-13 05:00:00
25.48703,25.6641,22.6644,23.9976,4941494,2000-04-14 05:00:00
22.37276,23.49765,19.83135,21.56034,5349535,2000-04-17 05:00:00
22.24777,24.3309,21.06039,24.08092,4002400,2000-04-18 05:00:00
24.78919,28.16385,24.3309,25.78909,4342034,2000-04-19 05:00:00
23.14352,23.24767,19.83135,21.03956,15259826,2000-04-20 05:00:00
20.72709,20.72709,18.53981,19.12309,4711071,2000-04-24 05:00:00
19.89384,20.49795,19.37306,19.91467,5606361,2000-04-25 05:00:00
20.32088,20.53961,19.37306,20.06049,2946895,2000-04-26 05:00:00
19.83135,19.87301,18.78979,19.3314,3365137,2000-04-27 05:00:00
20.20631,22.16445,19.16475,21.3312,5520552,2000-04-28 05:00:00
21.85198,24.74752,21.41452,24.03926,6055206,2000-05-01 05:00:00
23.9976,23.9976,22.24777,22.31027,3668167,2000-05-02 05:00:00
22.3311,22.3311,20.37296,21.64367,2141914,2000-05-03 05:00:00
21.83115,24.3309,21.74783,23.87261,2370537,2000-05-04 05:00:00
23.955940000000002,26.41402,23.91427,25.05999,2933393,2000-05-05 05:00:00
25.12249,25.12249,23.37266,24.89334,2059706,2000-05-08 05:00:00
24.93501,24.93501,23.49765,24.35173,2267027,2000-05-09 05:00:00
23.9976,24.83085,22.997700000000002,24.10176,1229523,2000-05-10 05:00:00
25.05999,25.9974,24.37256,24.53921,1290429,2000-05-11 05:00:00
25.64327,26.664,24.9975,26.16405,2159016,2000-05-12 05:00:00
26.17447,26.18488,24.3309,25.03916,1659466,2000-05-15 05:00:00
25.49745,25.85158,24.31007,24.97667,2035404,2000-05-16 05:00:00
24.16425,24.58088,23.58097,23.87261,2463246,2000-05-17 05:00:00
23.9976,24.91418,23.58097,23.91427,2700570,2000-05-18 05:00:00
23.74763,23.955940000000002,22.6644,23.28934,2467447,2000-05-19 05:00:00
23.20601,23.26851,20.41463,20.64377,3324632,2000-05-22 05:00:00
20.74792,22.3311,20.62294,21.03956,4090009,2000-05-23 05:00:00
20.83125,21.3312,19.20641,21.31037,2506751,2000-05-24 05:00:00
21.70616,22.60191,19.998,19.998,2850885,2000-05-25 05:00:00
20.39379,21.39369,18.9981,21.03956,1104410,2000-05-26 05:00:00
21.17496,21.87281,20.35213,21.78949,2584458,2000-05-30 05:00:00
21.70616,21.89364,20.45629,21.26871,2707171,2000-05-31 05:00:00
21.9978,25.72659,21.89364,25.03916,4094209,2000-06-01 05:00:00
25.9974,28.9971,25.64327,28.80962,4477948,2000-06-02 05:00:00
28.12219,31.39269,27.95554,29.58038,3616862,2000-06-05 05:00:00
30.9969,32.3301,30.22614,32.0593,5550855,2000-06-06 05:00:00
32.14262,32.16345,30.03866,31.70516,2778278,2000-06-07 05:00:00
31.78849,31.80932,30.74693,31.12189,969697,2000-06-08 05:00:00
31.47602,33.95494,30.87191,33.41333,2730873,2000-06-09 05:00:00
33.30917,33.30917,31.12189,31.64267,1502250,2000-06-12 05:00:00
31.16355,35.39229,30.95524,34.47572,3666667,2000-06-13 05:00:00
34.3299,34.35073,31.58018,32.51758,3643264,2000-06-14 05:00:00
32.87171,33.53831,31.87181,32.62174,13123012,2000-06-15 05:00:00
32.41343,34.9965,32.22594,34.85068,4966097,2000-06-16 05:00:00
35.62144,40.12099,34.6632,40.07933,7587759,2000-06-19 05:00:00
39.87101,40.16265,37.9962,38.97527,5621362,2000-06-20 05:00:00
38.45449,42.22495,38.28784,40.87091,4610861,2000-06-21 05:00:00
40.95424,40.95424,36.16305,36.16305,4329133,2000-06-22 05:00:00
36.9963,38.28784,35.9964,37.82955,3357636,2000-06-23 05:00:00
37.9337,39.35023,35.91307,39.30857,5159616,2000-06-26 05:00:00
38.49615,39.16275,37.9962,38.43365,3250225,2000-06-27 05:00:00
38.43365,42.20411,37.78789,42.20411,3868587,2000-06-28 05:00:00
41.64167,42.87071,39.82935,41.35003,3801080,2000-06-29 05:00:00
41.3292,41.3292,36.621340000000004,39.10026,9204620,2000-06-30 05:00:00
39.05859,40.22514,38.6628,39.6627,674467,2000-07-03 05:00:00
39.91267,43.91227,38.49615,43.41233,5150315,2000-07-05 05:00:00
43.93311,44.41222,41.62084,44.37056,4831983,2000-07-06 05:00:00
44.37056,44.37056,42.41243,43.37066,2050105,2000-07-07 05:00:00
43.329,43.82895,42.24577,43.16235,2201920,2000-07-10 05:00:00
