open,high,low,close,volume,datetime
6.6,6.6,6.5,6.55,6500,2002-07-25 05:00:00
6.5,6.5,6.5,6.5,500,2002-07-29 05:00:00
6.35,7.1,6.0,7.0,62500,2002-07-30 05:00:00
7.0,7.58,6.75,7.55,77500,2002-07-31 05:00:00
7.3,7.3,7.21,7.3,5200,2002-08-01 05:00:00
7.5,7.59,7.4,7.4,12200,2002-08-02 05:00:00
7.25,7.25,7.2,7.2,1700,2002-08-05 05:00:00
7.2,7.2,7.2,7.2,1600,2002-08-06 05:00:00
7.25,7.25,7.2,7.2,1000,2002-08-07 05:00:00
7.4,7.4,7.4,7.4,2500,2002-08-09 05:00:00
7.36,7.36,7.36,7.36,1000,2002-08-12 05:00:00
7.36,7.36,7.36,7.36,3200,2002-08-13 05:00:00
7.3,7.45,7.2,7.45,5500,2002-08-14 05:00:00
7.55,7.7,7.4,7.7,6000,2002-08-15 05:00:00
7.9,7.9,7.9,7.9,1000,2002-08-16 05:00:00
8.25,8.25,7.92,7.92,4500,2002-08-20 05:00:00
7.85,7.85,7.85,7.85,600,2002-08-21 05:00:00
7.8100000000000005,8.25,7.8100000000000005,8.25,4500,2002-08-22 05:00:00
8.1,8.1,8.05,8.05,4000,2002-08-23 05:00:00
8.06,8.06,7.9,8.04,11100,2002-08-26 05:00:00
8.0,8.0,8.0,8.0,2600,2002-08-28 05:00:00
7.82,7.82,7.82,7.82,4000,2002-08-30 05:00:00
7.8,7.8,7.8,7.8,500,2002-09-03 05:00:00
7.71,7.71,7.71,7.71,1000,2002-09-06 05:00:00
7.65,7.65,7.5,7.6,7700,2002-09-10 05:00:00
7.55,7.55,7.45,7.45,3500,2002-09-12 05:00:00
7.5,7.5,7.42,7.42,1500,2002-09-13 05:00:00
7.5,7.58,7.5,7.58,1500,2002-09-16 05:00:00
7.58,7.58,7.4,7.4,5700,2002-09-17 05:00:00
7.25,7.3,7.0,7.25,13500,2002-09-18 05:00:00
7.15,7.15,7.1,7.1,4500,2002-09-19 05:00:00
7.01,7.01,7.0,7.0,1600,2002-09-23 05:00:00
7.0,7.0,6.85,6.85,7000,2002-09-24 05:00:00
6.8100000000000005,7.01,6.8100000000000005,7.01,4700,2002-09-25 05:00:00
7.1,7.15,7.1,7.15,2000,2002-09-26 05:00:00
7.21,7.21,7.2,7.2,900,2002-09-27 05:00:00
7.05,7.05,7.05,7.05,2000,2002-09-30 05:00:00
6.8,7.15,6.8,7.15,6500,2002-10-01 05:00:00
7.15,7.15,7.0,7.0,8000,2002-10-02 05:00:00
7.01,7.01,6.8,7.0,6800,2002-10-04 05:00:00
6.9,6.9,6.9,6.9,800,2002-10-07 05:00:00
6.85,6.85,6.85,6.85,700,2002-10-08 05:00:00
6.8,6.95,6.35,6.35,13100,2002-10-09 05:00:00
6.45,6.55,6.1,6.35,15000,2002-10-10 05:00:00
6.69,6.89,6.69,6.78,5500,2002-10-11 05:00:00
7.0,7.0,6.8,6.8,900,2002-10-14 05:00:00
7.0,7.18,7.0,7.17,7800,2002-10-15 05:00:00
7.19,7.25,7.1,7.1,17400,2002-10-16 05:00:00
7.2,7.2,7.2,7.2,1900,2002-10-17 05:00:00
7.15,7.19,7.15,7.15,2500,2002-10-18 05:00:00
7.15,7.15,7.15,7.15,500,2002-10-21 05:00:00
7.35,7.35,7.06,7.06,4500,2002-10-22 05:00:00
7.0,7.22,7.0,7.13,9500,2002-10-23 05:00:00
7.2,7.2,7.07,7.07,1500,2002-10-24 05:00:00
7.17,7.17,7.0,7.0,3000,2002-10-25 05:00:00
6.9,6.9,6.75,6.8100000000000005,15400,2002-10-28 06:00:00
6.75,7.0,6.7,6.9,18100,2002-10-29 06:00:00
6.93,6.95,6.8,6.8,17500,2002-10-30 06:00:00
7.0,7.0,6.99,6.99,6000,2002-10-31 06:00:00
7.07,7.07,7.06,7.06,900,2002-11-01 06:00:00
7.25,7.25,7.25,7.25,2200,2002-11-04 06:00:00
7.19,7.25,7.02,7.19,25900,2002-11-05 06:00:00
7.33,7.39,7.32,7.39,6100,2002-11-06 06:00:00
7.3,7.3,7.3,7.3,500,2002-11-07 06:00:00
7.3,7.3,7.3,7.3,1800,2002-11-08 06:00:00
7.26,7.26,7.26,7.26,400,2002-11-11 06:00:00
7.26,7.26,7.26,7.26,1600,2002-11-12 06:00:00
7.35,7.35,7.2,7.3,11500,2002-11-13 06:00:00
7.4,7.4,7.26,7.26,1600,2002-11-14 06:00:00
7.3,7.3,7.3,7.3,1600,2002-11-15 06:00:00
7.31,7.5,7.31,7.5,10000,2002-11-19 06:00:00
7.6,7.63,7.6,7.63,7000,2002-11-21 06:00:00
7.6,7.6,7.5600000000000005,7.5600000000000005,600,2002-11-22 06:00:00
7.58,7.58,7.58,7.58,1000,2002-11-25 06:00:00
7.8,7.8,7.8,7.8,2000,2002-12-02 06:00:00
7.55,7.55,7.55,7.55,3200,2002-12-04 06:00:00
7.68,7.68,7.68,7.68,700,2002-12-05 06:00:00
7.68,7.68,7.68,7.68,2300,2002-12-06 06:00:00
7.5600000000000005,7.5600000000000005,7.55,7.55,3500,2002-12-11 06:00:00
7.5,7.65,7.46,7.62,11500,2002-12-12 06:00:00
7.65,7.69,7.65,7.69,2500,2002-12-16 06:00:00
7.69,7.8,7.6,7.8,31200,2002-12-17 06:00:00
7.5600000000000005,7.65,7.5600000000000005,7.65,4500,2002-12-18 06:00:00
7.6,7.6,7.51,7.51,8200,2002-12-19 06:00:00
7.5600000000000005,7.5600000000000005,7.5600000000000005,7.5600000000000005,300,2002-12-20 06:00:00
7.6,7.6,7.58,7.58,3600,2002-12-23 06:00:00
7.63,7.63,7.6,7.6,4400,2002-12-24 06:00:00
7.65,7.65,7.6,7.65,2500,2002-12-26 06:00:00
7.6,7.6,7.4,7.4,3100,2002-12-27 06:00:00
7.5,7.55,7.5,7.55,3100,2002-12-30 06:00:00
7.5,7.5,7.5,7.5,1000,2002-12-31 06:00:00
7.7,7.75,7.7,7.75,2000,2003-01-02 06:00:00
7.8,7.8,7.8,7.8,1000,2003-01-03 06:00:00
8.0,8.0,7.94,7.94,10500,2003-01-06 06:00:00
7.9,7.94,7.8100000000000005,7.94,5000,2003-01-07 06:00:00
8.0,8.0,7.95,8.0,10500,2003-01-08 06:00:00
7.8,8.06,7.8,8.0,4500,2003-01-09 06:00:00
8.05,8.05,8.02,8.02,3000,2003-01-10 06:00:00
8.0,8.0,8.0,8.0,700,2003-01-13 06:00:00
8.06,8.06,8.06,8.06,2000,2003-01-14 06:00:00
8.06,8.06,8.06,8.06,300,2003-01-15 06:00:00
8.31,8.31,8.31,8.31,500,2003-01-16 06:00:00
8.2,8.2,8.2,8.2,1000,2003-01-21 06:00:00
8.05,8.05,8.05,8.05,200,2003-01-22 06:00:00
8.0,8.18,8.0,8.18,1700,2003-01-23 06:00:00
8.0,8.0,8.0,8.0,200,2003-01-27 06:00:00
7.8,7.8,7.8,7.8,200,2003-01-28 06:00:00
7.87,8.05,7.87,8.05,2000,2003-01-29 06:00:00
8.0,8.0,8.0,8.0,500,2003-01-30 06:00:00
7.97,7.97,7.82,7.9,1000,2003-01-31 06:00:00
7.85,7.95,7.78,7.95,15600,2003-02-03 06:00:00
7.98,8.07,7.98,8.07,400,2003-02-04 06:00:00
8.12,8.12,8.12,8.12,1000,2003-02-05 06:00:00
8.01,8.01,7.93,7.94,1500,2003-02-06 06:00:00
7.82,7.82,7.82,7.82,1000,2003-02-07 06:00:00
7.8,7.8,7.8,7.8,300,2003-02-10 06:00:00
7.69,7.69,7.69,7.69,500,2003-02-12 06:00:00
7.8,7.8,7.75,7.75,1300,2003-02-18 06:00:00
7.79,7.83,7.75,7.75,4100,2003-02-19 06:00:00
7.8,7.93,7.8,7.93,7700,2003-02-20 06:00:00
7.98,8.05,7.98,8.05,3000,2003-02-21 06:00:00
8.08,8.08,8.08,8.08,200,2003-02-24 06:00:00
8.13,8.13,8.13,8.13,200,2003-02-25 06:00:00
8.05,8.12,8.05,8.12,1100,2003-02-26 06:00:00
8.05,8.05,8.0,8.0,700,2003-02-27 06:00:00
8.04,8.04,8.04,8.04,500,2003-02-28 06:00:00
7.95,8.0,7.95,8.0,1200,2003-03-03 06:00:00
8.04,8.04,8.0,8.0,5100,2003-03-04 06:00:00
8.01,8.01,8.0,8.0,1000,2003-03-05 06:00:00
8.06,8.06,8.06,8.06,7000,2003-03-06 06:00:00
8.07,8.07,8.01,8.01,1000,2003-03-07 06:00:00
8.04,8.04,8.04,8.04,300,2003-03-10 06:00:00
8.03,8.03,8.0,8.0,2200,2003-03-11 06:00:00
7.9,7.9,7.7,7.7,3700,2003-03-13 06:00:00
7.75,7.75,7.75,7.75,200,2003-03-14 06:00:00
7.75,7.75,7.75,7.75,3700,2003-03-17 06:00:00
7.8,7.85,7.8,7.85,2500,2003-03-18 06:00:00
7.85,8.1,7.85,8.1,5000,2003-03-19 06:00:00
8.01,8.01,7.57,7.57,13000,2003-03-21 06:00:00
7.63,7.64,7.63,7.64,1200,2003-03-24 06:00:00
7.63,7.85,7.63,7.85,3500,2003-03-25 06:00:00
7.7,7.7,7.6,7.63,13500,2003-03-26 06:00:00
7.7,7.88,7.7,7.88,4000,2003-03-27 06:00:00
7.94,8.03,7.94,8.03,4700,2003-03-28 06:00:00
7.86,7.86,7.86,7.86,2000,2003-03-31 06:00:00
7.88,7.88,7.88,7.88,200,2003-04-01 06:00:00
7.94,7.94,7.94,7.94,5000,2003-04-02 06:00:00
7.84,8.0,7.84,7.98,5700,2003-04-03 06:00:00
7.86,7.86,7.82,7.82,3500,2003-04-04 06:00:00
7.99,8.0,7.99,8.0,3100,2003-04-07 05:00:00
7.8100000000000005,7.8100000000000005,7.76,7.76,2500,2003-04-08 05:00:00
7.79,7.8,7.7,7.8,14500,2003-04-09 05:00:00
7.79,7.8100000000000005,7.75,7.8,3800,2003-04-10 05:00:00
7.7,7.89,7.63,7.89,4400,2003-04-11 05:00:00
7.89,7.89,7.8100000000000005,7.88,1200,2003-04-14 05:00:00
8.0,8.0,8.0,8.0,500,2003-04-16 05:00:00
7.94,8.0,7.94,8.0,3600,2003-04-17 05:00:00
7.9,8.09,7.9,8.09,3200,2003-04-21 05:00:00
8.25,8.25,8.25,8.25,500,2003-04-22 05:00:00
8.19,8.19,8.13,8.13,5300,2003-04-23 05:00:00
8.13,8.19,8.13,8.19,3500,2003-04-24 05:00:00
8.15,8.15,8.15,8.15,1100,2003-04-25 05:00:00
8.25,8.25,8.16,8.16,200,2003-04-28 05:00:00
8.01,8.01,7.94,7.94,3000,2003-04-29 05:00:00
7.7,8.0,7.7,8.0,6900,2003-04-30 05:00:00
8.13,8.21,8.13,8.21,5100,2003-05-02 05:00:00
8.19,8.19,8.19,8.19,4000,2003-05-06 05:00:00
8.0,8.28,8.0,8.28,4900,2003-05-07 05:00:00
8.2,8.51,8.2,8.51,13600,2003-05-09 05:00:00
